MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2025-10-01,California Islands,0,34.0388,32.0,20.0,46.0,19.5001,246214
EEMETRIC,2025-10-01,Central Coast,3,39.0436,34.0,17.0,57.0,27.4868,32335819
EEMETRIC,2025-10-01,Colorado River,10,17.8261,6.4605,0.3157,22.4869,26.6824,56850533
EEMETRIC,2025-10-01,North Coast,1,37.4781,34.0,16.0,56.0,25.6114,55512870
EEMETRIC,2025-10-01,North Lahontan,8,32.463,25.0,11.0,48.0,26.9897,17045423
EEMETRIC,2025-10-01,Sacramento River,5,38.1906,34.0,16.0,57.0,27.3569,77754106
EEMETRIC,2025-10-01,San Francisco Bay,2,39.9561,36.0,21.0,55.0,24.8732,12884019
EEMETRIC,2025-10-01,San Joaquin River,6,40.7588,38.0,18.0,61.0,27.302,42968464
EEMETRIC,2025-10-01,South Coast,4,48.7633,44.0,26.0,68.0,29.5903,31237402
EEMETRIC,2025-10-01,South Lahontan,9,13.1939,6.48,2.48,18.4823,16.6303,75771886
EEMETRIC,2025-10-01,Tulare Lake,7,35.6128,32.0,13.0,55.0,26.8245,47219347
