MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2025-04-01,California Islands,0,49.4796,50.0,33.0,66.0,23.5089,247829
EEMETRIC,2025-04-01,Central Coast,3,64.6636,65.0,42.0,87.0,31.4327,32300980
EEMETRIC,2025-04-01,Colorado River,10,16.8959,2.4297,0.2084,16.4856,33.9502,56802841
EEMETRIC,2025-04-01,North Coast,1,57.0593,56.0,31.0,81.0,33.0791,53554416
EEMETRIC,2025-04-01,North Lahontan,8,43.3996,38.0,21.0,59.0,31.7101,15712418
EEMETRIC,2025-04-01,Sacramento River,5,63.3544,62.0,38.0,87.0,33.8143,76943610
EEMETRIC,2025-04-01,San Francisco Bay,2,57.8587,58.0,29.0,83.0,32.7187,12797449
EEMETRIC,2025-04-01,San Joaquin River,6,62.3987,63.0,35.0,88.0,34.7409,41688781
EEMETRIC,2025-04-01,South Coast,4,73.5702,74.0,49.0,98.0,32.7401,31101956
EEMETRIC,2025-04-01,South Lahontan,9,16.3977,8.4833,2.4442,22.4869,21.8534,74571382
EEMETRIC,2025-04-01,Tulare Lake,7,56.9964,52.499,24.5018,86.4967,40.2967,46192080
