MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2025-01-01,California Islands,0,10.0653,5,1,14,13.7471,247863
EEMETRIC,2025-01-01,Central Coast,3,18.6671,11,2,30,20.4424,32341995
EEMETRIC,2025-01-01,Colorado River,10,5.4748,0,0,3,13.9054,56834848
EEMETRIC,2025-01-01,North Coast,1,11.8553,6,1,18,14.1006,54748270
EEMETRIC,2025-01-01,North Lahontan,8,9.7283,5,2,13,12.1535,17036962
EEMETRIC,2025-01-01,Sacramento River,5,14.9948,9,2,23,16.7598,77689103
EEMETRIC,2025-01-01,San Francisco Bay,2,14.6435,9,3,22,15.4309,12904603
EEMETRIC,2025-01-01,San Joaquin River,6,13.9326,8,2,23,14.4723,42942417
EEMETRIC,2025-01-01,South Coast,4,21.5231,17,7,31,19.0913,31319266
EEMETRIC,2025-01-01,South Lahontan,9,5.5027,1,0,5,12.4734,74623660
EEMETRIC,2025-01-01,Tulare Lake,7,14.9234,11,2,24,14.8698,46987613
