MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2025-11-01,California Islands,0,9.5473,5,1,14,11.6912,247736
EEMETRIC,2025-11-01,Central Coast,3,18.0367,14,4,28,16.5091,32323794
EEMETRIC,2025-11-01,Colorado River,10,6.066,0,0,5,13.6897,56854431
EEMETRIC,2025-11-01,North Coast,1,17.5547,14,6,27,13.8524,55512100
EEMETRIC,2025-11-01,North Lahontan,8,20.0675,16,7,29,17.6786,17156076
EEMETRIC,2025-11-01,Sacramento River,5,18.7063,16,6,28,14.5561,77695076
EEMETRIC,2025-11-01,San Francisco Bay,2,20.2404,18,10,29,13.875,12256244
EEMETRIC,2025-11-01,San Joaquin River,6,19.0816,17,7,29,14.3968,43086960
EEMETRIC,2025-11-01,South Coast,4,20.3397,15,6,30,18.8136,31283363
EEMETRIC,2025-11-01,South Lahontan,9,6.2802,1,0,7,11.0329,75776066
EEMETRIC,2025-11-01,Tulare Lake,7,17.0126,14,4,27,14.8069,45838026
