MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2025-06-01,California Islands,0,52.6783,53.0,40.0,66.0,18.2257,242671
EEMETRIC,2025-06-01,Central Coast,3,70.2793,66.4995,30.5017,104.498,47.7908,32246592
EEMETRIC,2025-06-01,Colorado River,10,24.4327,5.281,0.768,25.4554,46.0619,56931577
EEMETRIC,2025-06-01,North Coast,1,104.9903,104.4998,66.5024,142.4982,52.4139,55376178
EEMETRIC,2025-06-01,North Lahontan,8,66.3646,58.5011,28.5026,90.4918,51.5526,17310040
EEMETRIC,2025-06-01,Sacramento River,5,81.6616,72.4978,34.5019,122.4985,58.3188,78021834
EEMETRIC,2025-06-01,San Francisco Bay,2,86.9053,80.4964,52.5162,122.4989,48.5675,12817611
EEMETRIC,2025-06-01,San Joaquin River,6,87.24,80.5016,30.4998,134.4994,64.3166,42433704
EEMETRIC,2025-06-01,South Coast,4,108.7631,104.4966,74.5038,138.4983,48.4649,31270089
EEMETRIC,2025-06-01,South Lahontan,9,22.4116,5.3623,0.6119,29.4633,36.8684,75931182
EEMETRIC,2025-06-01,Tulare Lake,7,83.7212,72.4997,20.4971,132.4988,68.676,46866527
