MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2025-09-01,California Islands,0,64.3646,64.0,51.0,78.0,19.2286,246330
EEMETRIC,2025-09-01,Central Coast,3,64.0292,60.4988,34.5004,92.4967,37.6664,32328368
EEMETRIC,2025-09-01,Colorado River,10,30.9703,18.4874,4.4764,42.4937,38.3225,56897987
EEMETRIC,2025-09-01,North Coast,1,67.0311,66.4999,39.0,92.4973,35.6108,55433004
EEMETRIC,2025-09-01,North Lahontan,8,47.1489,38.4936,18.5023,66.4957,38.3341,17511065
EEMETRIC,2025-09-01,Sacramento River,5,56.5142,48.4978,24.5026,82.4966,40.7781,78251921
EEMETRIC,2025-09-01,San Francisco Bay,2,55.3925,50.0,32.0,76.0,33.3144,12860732
EEMETRIC,2025-09-01,San Joaquin River,6,69.0406,66.5009,30.4999,102.4987,44.7801,42991910
EEMETRIC,2025-09-01,South Coast,4,76.5111,74.4994,44.5016,106.4971,40.817,31288990
EEMETRIC,2025-09-01,South Lahontan,9,25.0546,16.493,4.4827,36.4924,27.0461,75822959
EEMETRIC,2025-09-01,Tulare Lake,7,65.3542,58.4988,20.4983,104.4997,49.6856,47369078
