Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2007-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.344311,668
PTJPL,2007-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
PTJPL,2007-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,71.029791,39743
PTJPL,2007-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,82.28173,9502
PTJPL,2007-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,89.619892,159794
PTJPL,2007-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,71.971475,74425
PTJPL,2007-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,82.825262,9746
PTJPL,2007-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
PTJPL,2007-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
PTJPL,2007-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,64.513373,5982
PTJPL,2007-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,90.522737,2353
PTJPL,2007-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,17.81433,1605
PTJPL,2007-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,53.407995,137884
PTJPL,2007-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,91.382231,48489
PTJPL,2007-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,104.488848,538
PTJPL,2007-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
PTJPL,2007-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,95.802414,7870
PTJPL,2007-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
PTJPL,2007-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,74.467372,12106
PTJPL,2007-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
PTJPL,2007-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,57.641449,1877
PTJPL,2007-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,131.232258,620
PTJPL,2007-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,88.442922,219
PTJPL,2007-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,28.67451,510
PTJPL,2007-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
PTJPL,2007-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
PTJPL,2007-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
PTJPL,2007-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,116.794872,39
PTJPL,2007-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
PTJPL,2007-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
PTJPL,2007-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,18.143791,918
PTJPL,2007-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,84.614254,41040
PTJPL,2007-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,70.074043,163109
PTJPL,2007-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,31.587459,7575
PTJPL,2007-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
PTJPL,2007-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,24.276106,1130
PTJPL,2007-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,108.961039,154
PTJPL,2007-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,73.173996,17397
PTJPL,2007-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,44.166667,12
PTJPL,2007-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
PTJPL,2007-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,91.185412,4250
PTJPL,2007-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,76.271528,74902
PTJPL,2007-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,20.362301,7963
PTJPL,2007-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,41.097432,1324
PTJPL,2007-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
PTJPL,2007-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
PTJPL,2007-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
PTJPL,2007-08-01,6-101,6-101,BULL FLAT,BULL FLAT,38.020833,48
PTJPL,2007-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,35.03488,6852
PTJPL,2007-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,70.647059,1734
PTJPL,2007-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
PTJPL,2007-08-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,78.208701,149448
PTJPL,2007-08-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
PTJPL,2007-08-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
PTJPL,2007-08-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
PTJPL,2007-08-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
PTJPL,2007-08-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,50.92128,6250
PTJPL,2007-08-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
PTJPL,2007-08-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
PTJPL,2007-08-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
PTJPL,2007-08-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,28.285714,126
PTJPL,2007-08-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
PTJPL,2007-08-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,118.479719,1282
PTJPL,2007-08-01,3-018,3-018,CARPINTERIA,CARPINTERIA,83.303467,12489
PTJPL,2007-08-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,18.673644,22739
PTJPL,2007-08-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,83.976417,10516
PTJPL,2007-08-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,72.582742,846
PTJPL,2007-08-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
PTJPL,2007-08-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
PTJPL,2007-08-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,122.408471,4250
PTJPL,2007-08-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
PTJPL,2007-08-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
PTJPL,2007-08-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,4.731343,67
PTJPL,2007-08-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,44.756067,17718
PTJPL,2007-08-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,106.456371,1295
PTJPL,2007-08-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,16.234834,511
PTJPL,2007-08-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,21.764553,4604
PTJPL,2007-08-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,116.610429,652
PTJPL,2007-08-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,66.668085,940
PTJPL,2007-08-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,33.791407,1606
PTJPL,2007-08-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,90.518983,2713
PTJPL,2007-08-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,83.257114,293745
PTJPL,2007-08-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,86.247444,978
PTJPL,2007-08-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,93.932584,356
PTJPL,2007-08-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,130.035689,7005
PTJPL,2007-08-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,119.44582,323
PTJPL,2007-08-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,127.257286,4186
PTJPL,2007-08-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,130.075899,4058
PTJPL,2007-08-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,115.727428,23946
PTJPL,2007-08-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,118.392643,3507
PTJPL,2007-08-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
PTJPL,2007-08-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,45.889467,3845
PTJPL,2007-08-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
PTJPL,2007-08-01,4-010,4-010,CONEJO,CONEJO,109.604418,498
PTJPL,2007-08-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
PTJPL,2007-08-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,81.706383,109115
PTJPL,2007-08-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,75.12931,464
PTJPL,2007-08-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
PTJPL,2007-08-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
PTJPL,2007-08-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,51.528571,70
PTJPL,2007-08-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,51.616196,36576
PTJPL,2007-08-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,60.046422,15639
PTJPL,2007-08-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,9.994856,972
PTJPL,2007-08-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,87.685338,6534
PTJPL,2007-08-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,3.2375,80
PTJPL,2007-08-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,0
PTJPL,2007-08-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,0
PTJPL,2007-08-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,0
PTJPL,2007-08-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,0
PTJPL,2007-08-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,41.0,16
PTJPL,2007-08-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,78.176553,11464
PTJPL,2007-08-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,61.056297,153773
PTJPL,2007-08-01,7-009,7-009,DALE VALLEY,DALE VALLEY,6.177632,152
PTJPL,2007-08-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,0
PTJPL,2007-08-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,,0
PTJPL,2007-08-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,,0
PTJPL,2007-08-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,,0
PTJPL,2007-08-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,2.555556,18
PTJPL,2007-08-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,66.724409,635
PTJPL,2007-08-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,,0
PTJPL,2007-08-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,49.651163,86
PTJPL,2007-08-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,85.825836,11449
PTJPL,2007-08-01,2-040,2-040,DOWNTOWN,DOWNTOWN,,0
PTJPL,2007-08-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,,0
PTJPL,2007-08-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,35.45,540
PTJPL,2007-08-01,6-095,6-095,DRY VALLEY,DRY VALLEY,,0
PTJPL,2007-08-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,,0
PTJPL,2007-08-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,69.382221,40262
PTJPL,2007-08-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,44.155985,1654
