MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2025-02-01,California Islands,0,21.7144,21,13,30,12.0513,294316
SSEBOP,2025-02-01,Central Coast,3,35.2573,36,24,47,16.4571,32366915
SSEBOP,2025-02-01,Colorado River,10,9.4572,0,0,6,23.1238,56898548
SSEBOP,2025-02-01,North Coast,1,28.8233,31,20,39,12.9098,52401629
SSEBOP,2025-02-01,North Lahontan,8,18.3008,11,4,28,18.8753,12583534
SSEBOP,2025-02-01,Sacramento River,5,30.4706,31,22,39,13.3961,69670337
SSEBOP,2025-02-01,San Francisco Bay,2,34.6351,36,26,45,13.4859,12597536
SSEBOP,2025-02-01,San Joaquin River,6,34.8623,35,28,43,12.2968,37950442
SSEBOP,2025-02-01,South Coast,4,29.5243,28,14,43,18.8867,31239104
SSEBOP,2025-02-01,South Lahontan,9,8.919,4,0,11,14.1811,73456911
SSEBOP,2025-02-01,Tulare Lake,7,31.2926,32,19,43,16.8994,43432180
