MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2025-03-01,California Islands,0,39.4841,40.0,28.0,51.0,16.5418,294131
SSEBOP,2025-03-01,Central Coast,3,54.4313,56.0,43.0,69.0,19.8257,32366397
SSEBOP,2025-03-01,Colorado River,10,13.524,0.0,0.0,9.0,33.5536,56854806
SSEBOP,2025-03-01,North Coast,1,47.836,51.0,36.0,61.0,17.9737,50340968
SSEBOP,2025-03-01,North Lahontan,8,27.5358,18.0,9.0,39.0,26.4495,12352268
SSEBOP,2025-03-01,Sacramento River,5,47.463,49.0,34.0,62.0,19.888,68274402
SSEBOP,2025-03-01,San Francisco Bay,2,57.7185,61.0,45.0,74.0,21.7091,12590113
SSEBOP,2025-03-01,San Joaquin River,6,56.7927,59.0,46.0,70.0,19.9248,36582476
SSEBOP,2025-03-01,South Coast,4,44.1435,44.0,27.0,60.0,23.0613,31126585
SSEBOP,2025-03-01,South Lahontan,9,12.1317,4.4886,0.152,16.4818,19.1023,73268654
SSEBOP,2025-03-01,Tulare Lake,7,47.5979,49.0,25.0,68.0,27.4832,42263992
