MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2025-09-01,California Islands,0,32.2673,31.0,20.0,43.0,15.7808,293697
SSEBOP,2025-09-01,Central Coast,3,52.3757,52.0,26.0,76.0,31.9018,32366721
SSEBOP,2025-09-01,Colorado River,10,14.6643,0.1414,0.1414,10.4768,37.0268,56924057
SSEBOP,2025-09-01,North Coast,1,83.9861,91.0,63.0,110.0,33.2418,55580551
SSEBOP,2025-09-01,North Lahontan,8,51.6411,42.0,20.0,79.0,39.3396,17537838
SSEBOP,2025-09-01,Sacramento River,5,77.1901,78.0,45.0,109.0,41.5399,78286659
SSEBOP,2025-09-01,San Francisco Bay,2,65.9242,62.0,34.0,96.0,39.7292,12582678
SSEBOP,2025-09-01,San Joaquin River,6,67.2155,66.0,31.0,99.0,42.9432,43526146
SSEBOP,2025-09-01,South Coast,4,51.4506,48.0,28.0,72.0,31.2894,31335548
SSEBOP,2025-09-01,South Lahontan,9,12.7128,4.4888,0.1788,14.4736,22.6249,76309349
SSEBOP,2025-09-01,Tulare Lake,7,53.2722,48.0,10.0,88.0,44.6244,48102359
