MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2025-06-01,California Islands,0,37.1533,36.0,25.0,48.0,16.1277,292814
SSEBOP,2025-06-01,Central Coast,3,70.541,72.5021,32.504,104.4969,45.8054,32347877
SSEBOP,2025-06-01,Colorado River,10,18.8684,0.0973,0.0973,10.4814,52.4172,56934026
SSEBOP,2025-06-01,North Coast,1,125.1635,132.0,96.0,161.0,47.73,55619354
SSEBOP,2025-06-01,North Lahontan,8,82.2448,73.0,40.0,117.0,55.4044,17455056
SSEBOP,2025-06-01,Sacramento River,5,113.1865,114.4999,70.5017,158.4989,58.6611,78137442
SSEBOP,2025-06-01,San Francisco Bay,2,92.4845,89.0,52.0,131.0,50.8971,12571783
SSEBOP,2025-06-01,San Joaquin River,6,99.4355,98.5,42.5016,152.4989,66.9745,43151461
SSEBOP,2025-06-01,South Coast,4,71.1267,66.4998,34.5012,100.4979,45.3804,31328784
SSEBOP,2025-06-01,South Lahontan,9,17.2448,4.4852,0.131,18.4795,33.9252,76232928
SSEBOP,2025-06-01,Tulare Lake,7,79.5201,70.4986,6.4881,132.4978,71.2295,47590936
