MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2025-12-01,California Islands,0,25.8384,27,19,33,10.245,292555
SSEBOP,2025-12-01,Central Coast,3,31.351,31,23,41,13.1943,32354798
SSEBOP,2025-12-01,Colorado River,10,9.3318,3,1,11,15.7526,56897922
SSEBOP,2025-12-01,North Coast,1,18.9721,18,13,25,8.3834,55362364
SSEBOP,2025-12-01,North Lahontan,8,17.2717,14,6,25,13.9372,16493650
SSEBOP,2025-12-01,Sacramento River,5,17.8696,18,13,23,7.2149,73395463
SSEBOP,2025-12-01,San Francisco Bay,2,21.4909,20,15,28,9.6235,12504067
SSEBOP,2025-12-01,San Joaquin River,6,21.767,21,16,28,9.2692,32321589
SSEBOP,2025-12-01,South Coast,4,32.913,33,22,44,15.5769,31285063
SSEBOP,2025-12-01,South Lahontan,9,9.6712,6,1,14,11.4161,74060146
SSEBOP,2025-12-01,Tulare Lake,7,18.8546,19,13,24,8.9932,32133382
