MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2025-11-01,California Islands,0,20.0535,20,14,26,8.4441,294325
SSEBOP,2025-11-01,Central Coast,3,30.2903,31,20,41,14.4149,32366383
SSEBOP,2025-11-01,Colorado River,10,8.6266,1,0,8,17.9828,56910113
SSEBOP,2025-11-01,North Coast,1,26.7883,27,20,34,10.532,55293661
SSEBOP,2025-11-01,North Lahontan,8,21.3992,18,9,32,15.8148,17169352
SSEBOP,2025-11-01,Sacramento River,5,26.3787,26,19,33,10.9268,77644624
SSEBOP,2025-11-01,San Francisco Bay,2,27.3075,26,18,37,13.1169,12329834
SSEBOP,2025-11-01,San Joaquin River,6,24.8526,25,16,34,13.0999,43009404
SSEBOP,2025-11-01,South Coast,4,28.9057,27,16,40,16.3024,31334025
SSEBOP,2025-11-01,South Lahontan,9,7.8316,3,0,11,11.4135,75925781
SSEBOP,2025-11-01,Tulare Lake,7,22.1025,22,11,32,14.2186,47124470
