Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2023-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,56.453593,668
GEESEBAL,2023-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2023-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,35.251214,39743
GEESEBAL,2023-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,30.917175,9502
GEESEBAL,2023-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,70.91969,159794
GEESEBAL,2023-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,57.948257,74425
GEESEBAL,2023-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,78.410938,9746
GEESEBAL,2023-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2023-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2023-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,32.952524,5982
GEESEBAL,2023-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,40.565236,2353
GEESEBAL,2023-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,25.454206,1605
GEESEBAL,2023-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,36.41664,137884
GEESEBAL,2023-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,83.632308,48489
GEESEBAL,2023-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,75.620818,538
GEESEBAL,2023-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2023-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,106.681703,7870
GEESEBAL,2023-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2023-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,70.423013,12106
GEESEBAL,2023-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
GEESEBAL,2023-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,72.080448,1877
GEESEBAL,2023-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,120.45,620
GEESEBAL,2023-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,83.100457,219
GEESEBAL,2023-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,9.727451,510
GEESEBAL,2023-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
GEESEBAL,2023-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
GEESEBAL,2023-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
GEESEBAL,2023-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,112.078947,38
GEESEBAL,2023-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
GEESEBAL,2023-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
GEESEBAL,2023-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.091503,918
GEESEBAL,2023-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,20.272636,41040
GEESEBAL,2023-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,64.7803,163109
GEESEBAL,2023-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,40.434059,7575
GEESEBAL,2023-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
GEESEBAL,2023-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,12.246903,1130
GEESEBAL,2023-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,69.012987,154
GEESEBAL,2023-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,34.550727,17397
GEESEBAL,2023-09-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,33.166667,12
GEESEBAL,2023-09-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
GEESEBAL,2023-09-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,51.536235,4250
GEESEBAL,2023-09-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,68.046754,74902
GEESEBAL,2023-09-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,78.988195,7963
GEESEBAL,2023-09-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,73.444109,1324
GEESEBAL,2023-09-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
GEESEBAL,2023-09-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
GEESEBAL,2023-09-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
GEESEBAL,2023-09-01,6-101,6-101,BULL FLAT,BULL FLAT,36.458333,48
GEESEBAL,2023-09-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,32.347344,6852
GEESEBAL,2023-09-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,10.329873,1734
GEESEBAL,2023-09-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
GEESEBAL,2023-09-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,49.027682,149448
GEESEBAL,2023-09-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
GEESEBAL,2023-09-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
GEESEBAL,2023-09-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
GEESEBAL,2023-09-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
GEESEBAL,2023-09-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,17.44512,6250
GEESEBAL,2023-09-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
GEESEBAL,2023-09-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
GEESEBAL,2023-09-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
GEESEBAL,2023-09-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,49.246032,126
GEESEBAL,2023-09-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
GEESEBAL,2023-09-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,66.717629,1282
GEESEBAL,2023-09-01,3-018,3-018,CARPINTERIA,CARPINTERIA,109.65079,13101
GEESEBAL,2023-09-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,1.386736,22739
GEESEBAL,2023-09-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,40.765405,10516
GEESEBAL,2023-09-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,34.27305,846
GEESEBAL,2023-09-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
GEESEBAL,2023-09-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
GEESEBAL,2023-09-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,74.289882,4250
GEESEBAL,2023-09-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
GEESEBAL,2023-09-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
GEESEBAL,2023-09-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,57.537313,67
GEESEBAL,2023-09-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,32.028615,17718
GEESEBAL,2023-09-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,49.783784,1295
GEESEBAL,2023-09-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,0.078278,511
GEESEBAL,2023-09-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,70.406169,4604
GEESEBAL,2023-09-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,78.059816,652
GEESEBAL,2023-09-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,17.805319,940
GEESEBAL,2023-09-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,47.709215,1606
GEESEBAL,2023-09-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,72.022116,2713
GEESEBAL,2023-09-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,100.246319,293745
GEESEBAL,2023-09-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,21.814928,978
GEESEBAL,2023-09-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,80.494382,356
GEESEBAL,2023-09-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,108.282655,7005
GEESEBAL,2023-09-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,116.767802,323
GEESEBAL,2023-09-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,123.958672,4186
GEESEBAL,2023-09-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,100.69517,4058
GEESEBAL,2023-09-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,104.820889,23946
GEESEBAL,2023-09-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,122.267465,3507
GEESEBAL,2023-09-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
GEESEBAL,2023-09-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,11.60078,3845
GEESEBAL,2023-09-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
GEESEBAL,2023-09-01,4-010,4-010,CONEJO,CONEJO,116.299197,498
GEESEBAL,2023-09-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
GEESEBAL,2023-09-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,82.234223,109067
GEESEBAL,2023-09-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,58.344828,464
GEESEBAL,2023-09-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
GEESEBAL,2023-09-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
GEESEBAL,2023-09-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,46.342857,70
GEESEBAL,2023-09-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,17.777258,36576
GEESEBAL,2023-09-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,62.080248,15639
GEESEBAL,2023-09-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,23.073045,972
GEESEBAL,2023-09-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,22.260331,6534
GEESEBAL,2023-09-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,31.8375,80
GEESEBAL,2023-09-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,0
GEESEBAL,2023-09-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,0
