Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2010-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,39.726048,668
GEESEBAL,2010-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2010-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,125.348841,39743
GEESEBAL,2010-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,115.167333,9502
GEESEBAL,2010-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,125.343029,159794
GEESEBAL,2010-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,109.436883,74425
GEESEBAL,2010-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,149.502257,9746
GEESEBAL,2010-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2010-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2010-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,69.721331,5982
GEESEBAL,2010-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,120.59286,2353
GEESEBAL,2010-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,59.298442,1605
GEESEBAL,2010-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,58.721556,137884
GEESEBAL,2010-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,129.153746,48489
GEESEBAL,2010-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,145.304833,538
GEESEBAL,2010-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2010-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,163.353748,7870
GEESEBAL,2010-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2010-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,124.387742,12106
GEESEBAL,2010-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
