MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2025-04-01,California Islands,0,83.7106,85.0,74.0,95.0,16.4638,293793
ENSEMBLE,2025-04-01,Central Coast,3,82.1453,87.0,65.0,103.0,27.7182,32362250
ENSEMBLE,2025-04-01,Colorado River,10,20.2981,6.4722,2.4143,18.4827,37.0359,56880539
ENSEMBLE,2025-04-01,North Coast,1,88.9831,93.0,76.0,105.0,21.9679,53003367
ENSEMBLE,2025-04-01,North Lahontan,8,55.4106,52.0,35.0,73.0,27.4807,14302940
ENSEMBLE,2025-04-01,Sacramento River,5,85.5141,87.0,68.0,105.0,25.8154,71722148
ENSEMBLE,2025-04-01,San Francisco Bay,2,86.6137,94.0,70.0,106.0,26.229,12910078
ENSEMBLE,2025-04-01,San Joaquin River,6,88.6477,93.0,72.0,108.0,28.2686,37580162
ENSEMBLE,2025-04-01,South Coast,4,76.0285,78.0,56.0,97.0,26.2974,31236228
ENSEMBLE,2025-04-01,South Lahontan,9,21.0118,14.0,7.0,28.0,20.4217,74760758
ENSEMBLE,2025-04-01,Tulare Lake,7,68.7433,70.0,36.0,100.0,38.5264,43926717
