MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2025-11-01,California Islands,0,24.9534,25,21,29,6.3718,294325
ENSEMBLE,2025-11-01,Central Coast,3,26.623,27,19,34,10.9571,32366588
ENSEMBLE,2025-11-01,Colorado River,10,11.6955,7,3,13,14.4992,56912052
ENSEMBLE,2025-11-01,North Coast,1,24.6414,25,19,31,8.4884,55613182
ENSEMBLE,2025-11-01,North Lahontan,8,18.3486,17,11,24,10.1205,17180010
ENSEMBLE,2025-11-01,Sacramento River,5,22.3483,22,17,28,8.524,77663024
ENSEMBLE,2025-11-01,San Francisco Bay,2,25.1413,25,18,34,10.4559,12678518
ENSEMBLE,2025-11-01,San Joaquin River,6,23.4175,24,17,30,9.7545,43038646
ENSEMBLE,2025-11-01,South Coast,4,27.6057,27,19,36,12.2127,31335116
ENSEMBLE,2025-11-01,South Lahontan,9,9.8896,8,4,13,8.3459,75940010
ENSEMBLE,2025-11-01,Tulare Lake,7,22.4212,22,14,31,11.8376,47155302
