MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2025-08-01,California Islands,0,89.3685,91.0,79.0,102.0,19.8214,293395
ENSEMBLE,2025-08-01,Central Coast,3,73.4307,72.5004,32.4957,110.4991,46.3783,32361022
ENSEMBLE,2025-08-01,Colorado River,10,23.7555,8.4783,4.4847,24.4894,40.4705,56933731
ENSEMBLE,2025-08-01,North Coast,1,109.8983,119.0,80.0,144.0,42.1509,55719587
ENSEMBLE,2025-08-01,North Lahontan,8,69.58,60.0,34.0,100.0,45.5399,17536870
ENSEMBLE,2025-08-01,Sacramento River,5,92.8209,92.5018,52.4998,130.4979,49.2801,78283058
ENSEMBLE,2025-08-01,San Francisco Bay,2,93.48,90.0,54.0,137.0,46.4563,12925684
ENSEMBLE,2025-08-01,San Joaquin River,6,88.3181,84.5004,40.4983,132.4985,55.8817,43760303
ENSEMBLE,2025-08-01,South Coast,4,87.3387,86.4984,60.5055,114.4953,38.9791,31339224
ENSEMBLE,2025-08-01,South Lahontan,9,22.3969,14.4781,6.4979,28.486,25.7173,76502018
ENSEMBLE,2025-08-01,Tulare Lake,7,74.1788,62.4978,24.4998,116.4981,57.7214,48237719
